"Predictor","MeanImportance","Type","Feature"
"lncRNA_249",0.0121307540747987,"lncRNA","OG_08920"
"gene-Peve_00031172",0.0120289161395466,"Other","OG_08920"
"lncRNA_23627",0.012025083488868,"lncRNA","OG_08920"
"lncRNA_2662",0.0117031035677952,"lncRNA","OG_08920"
"lncRNA_13810",0.0102080902510287,"lncRNA","OG_08920"
"lncRNA_19475",0.0100999184280364,"lncRNA","OG_08920"
"lncRNA_12800",0.00967839950492812,"lncRNA","OG_08920"
"lncRNA_12801",0.00890607386321726,"lncRNA","OG_08920"
"lncRNA_16686",0.00861425080321114,"lncRNA","OG_08920"
"lncRNA_4097",0.00852071069643709,"lncRNA","OG_08920"
"lncRNA_1371",0.00848892174342577,"lncRNA","OG_08920"
"lncRNA_16687",0.00847062495939472,"lncRNA","OG_08920"
"lncRNA_2813",0.0626437105957098,"lncRNA","OG_09310"
"gene-Peve_00003604",0.0587212839439124,"Other","OG_09310"
"lncRNA_1737",0.0551668072961081,"lncRNA","OG_09310"
"lncRNA_6818",0.0451541122604835,"lncRNA","OG_09310"
"gene-Peve_00000866",0.042734419355612,"Other","OG_09310"
"lncRNA_1111",0.0329589555842798,"lncRNA","OG_09310"
"lncRNA_16302",0.0276305282579568,"lncRNA","OG_09310"
"lncRNA_1903",0.0272693092285147,"lncRNA","OG_09310"
"gene-Peve_00003285",0.026960614952411,"Other","OG_09310"
"lncRNA_21656",0.0235252601414074,"lncRNA","OG_09310"
"gene-Peve_00042082",0.0222097076821779,"Other","OG_09310"
"lncRNA_6947",0.0187245614124999,"lncRNA","OG_09310"
"lncRNA_18850",0.0182940588888738,"lncRNA","OG_09310"
"lncRNA_22006",0.0177839274061444,"lncRNA","OG_09310"
"lncRNA_10709",0.0169056484263156,"lncRNA","OG_09310"
"lncRNA_15026",0.0164045677996977,"lncRNA","OG_09310"
"lncRNA_19107",0.0152950951574008,"lncRNA","OG_09310"
"lncRNA_19920",0.0148286314656496,"lncRNA","OG_09310"
"lncRNA_11981",0.0147115001640155,"lncRNA","OG_09310"
"lncRNA_7894",0.0144883775163429,"lncRNA","OG_09310"
"lncRNA_11034",0.0843339013669545,"lncRNA","OG_09423"
"lncRNA_11033",0.0645170925452177,"lncRNA","OG_09423"
"lncRNA_13872",0.0430714931273263,"lncRNA","OG_09423"
"lncRNA_14783",0.042792408926859,"lncRNA","OG_09423"
"lncRNA_2249",0.0409764602978649,"lncRNA","OG_09423"
"lncRNA_18568",0.0390908889731845,"lncRNA","OG_09423"
"lncRNA_16099",0.0384441515572875,"lncRNA","OG_09423"
"lncRNA_14781",0.0360719187904256,"lncRNA","OG_09423"
"lncRNA_23770",0.0339870208823755,"lncRNA","OG_09423"
"lncRNA_12833",0.0299641796987382,"lncRNA","OG_09423"
"lncRNA_4699",0.0284355587892708,"lncRNA","OG_09423"
"lncRNA_4698",0.0281988631412604,"lncRNA","OG_09423"
"lncRNA_16696",0.0240484448115368,"lncRNA","OG_09423"
"lncRNA_6283",0.0232235761147278,"lncRNA","OG_09423"
"lncRNA_2893",0.0226945996618286,"lncRNA","OG_09423"
"lncRNA_20458",0.0208567511578999,"lncRNA","OG_09423"
"lncRNA_12798",0.0196644375507629,"lncRNA","OG_09423"
"lncRNA_21594",0.0189398061831109,"lncRNA","OG_09423"
"gene-Peve_00038388",0.0188760728086553,"Other","OG_09423"
"gene-Peve_00021102",0.0143082581916982,"Other","OG_09423"
"lncRNA_1099",0.168969649643363,"lncRNA","OG_09596"
"gene-Peve_00005087",0.0950868789304913,"Other","OG_09596"
"gene-Peve_00039578",0.0801648877429828,"Other","OG_09596"
"lncRNA_5201",0.0299426839326275,"lncRNA","OG_09596"
"gene-Peve_00012399",0.0272188527676111,"Other","OG_09596"
"lncRNA_14977",0.0271241762929538,"lncRNA","OG_09596"
"lncRNA_20144",0.0267881896379272,"lncRNA","OG_09596"
"lncRNA_17571",0.0197104762131176,"lncRNA","OG_09596"
"lncRNA_17572",0.0196754022250421,"lncRNA","OG_09596"
"gene-Peve_00012932",0.0195776469569917,"Other","OG_09596"
"gene-Peve_00016039",0.0191845717633931,"Other","OG_09596"
"lncRNA_22025",0.0187763316161414,"lncRNA","OG_09596"
"gene-Peve_00003400",0.0187669982940239,"Other","OG_09596"
"gene-Peve_00018840",0.0185298438454326,"Other","OG_09596"
"gene-Peve_00020981",0.0177619709601497,"Other","OG_09596"
"lncRNA_14466",0.0172183645687289,"lncRNA","OG_09596"
"gene-Peve_00026420",0.0159660246556377,"Other","OG_09596"
"lncRNA_804",0.015854155098647,"lncRNA","OG_09596"
"lncRNA_21241",0.0149755007567603,"lncRNA","OG_09596"
"lncRNA_14112",0.0148727045962565,"lncRNA","OG_09596"
"lncRNA_1098",0.128515552950459,"lncRNA","OG_09597"
"lncRNA_3629",0.0863134746765365,"lncRNA","OG_09597"
"lncRNA_6469",0.0696907131272211,"lncRNA","OG_09597"
"lncRNA_9889",0.0648305287209063,"lncRNA","OG_09597"
"lncRNA_21582",0.0643274898652199,"lncRNA","OG_09597"
"lncRNA_6887",0.0516898715054869,"lncRNA","OG_09597"
"lncRNA_162",0.0506034810403337,"lncRNA","OG_09597"
"lncRNA_2868",0.0402804731358202,"lncRNA","OG_09597"
"lncRNA_8241",0.0331291676674396,"lncRNA","OG_09597"
"lncRNA_8240",0.0326521951931763,"lncRNA","OG_09597"
"lncRNA_8239",0.0321238805821813,"lncRNA","OG_09597"
"lncRNA_21394",0.0283930652395639,"lncRNA","OG_09597"
"lncRNA_6335",0.027182755491945,"lncRNA","OG_09597"
"lncRNA_1287",0.0240553067829964,"lncRNA","OG_09597"
"lncRNA_17518",0.0219373981344249,"lncRNA","OG_09597"
"lncRNA_9381",0.0217655029096616,"lncRNA","OG_09597"
"lncRNA_11120",0.0216005065716219,"lncRNA","OG_09597"
"lncRNA_9382",0.0215362570038963,"lncRNA","OG_09597"
"lncRNA_4633",0.0209220983836072,"lncRNA","OG_09597"
"lncRNA_6871",0.0197933316913895,"lncRNA","OG_09597"
"lncRNA_7200",0.146740552443818,"lncRNA","OG_09598"
"lncRNA_7192",0.146280961515812,"lncRNA","OG_09598"
"gene-Peve_00010364",0.0811209955395124,"Other","OG_09598"
"lncRNA_6286",0.0718397660927889,"lncRNA","OG_09598"
"lncRNA_19589",0.0640909733243102,"lncRNA","OG_09598"
"lncRNA_10406",0.0637090337923782,"lncRNA","OG_09598"
"lncRNA_14935",0.0503217187521085,"lncRNA","OG_09598"
"lncRNA_20689",0.0459735031744301,"lncRNA","OG_09598"
"lncRNA_20690",0.0452383174748365,"lncRNA","OG_09598"
"gene-Peve_00017515",0.0379858414452201,"Other","OG_09598"
"lncRNA_2791",0.0378291703759682,"lncRNA","OG_09598"
"gene-Peve_00012643",0.035024706218433,"Other","OG_09598"
"lncRNA_4882",0.0345988118771951,"lncRNA","OG_09598"
"lncRNA_5514",0.0345184482575288,"lncRNA","OG_09598"
"lncRNA_5226",0.033728584359166,"lncRNA","OG_09598"
"lncRNA_6573",0.0316960144285716,"lncRNA","OG_09598"
"gene-Peve_00013899",0.0302986421411278,"Other","OG_09598"
"gene-Peve_00033615",0.0292220029805165,"Other","OG_09598"
"gene-Peve_00029656",0.0280295779024018,"Other","OG_09598"
"lncRNA_10409",0.0270997821262496,"lncRNA","OG_09598"
"lncRNA_14819",0.170168210657335,"lncRNA","OG_09806"
"lncRNA_14818",0.141457286884909,"lncRNA","OG_09806"
"lncRNA_2086",0.0505125230300176,"lncRNA","OG_09806"
"lncRNA_16302",0.0499371074042752,"lncRNA","OG_09806"
"lncRNA_19920",0.0489101288561736,"lncRNA","OG_09806"
"gene-Peve_00012246",0.0488996969138508,"Other","OG_09806"
"lncRNA_21227",0.0417066012473958,"lncRNA","OG_09806"
"gene-Peve_00044196",0.0349020512567368,"Other","OG_09806"
"gene-Peve_00010585",0.0289395166967379,"Other","OG_09806"
"lncRNA_6400",0.0281609604253716,"lncRNA","OG_09806"
"gene-Peve_00001305",0.0272980943393696,"Other","OG_09806"
"gene-Peve_00032232",0.0247047349580702,"Other","OG_09806"
"lncRNA_13635",0.0243647505048033,"lncRNA","OG_09806"
"lncRNA_9336",0.0218319305233471,"lncRNA","OG_09806"
"lncRNA_23923",0.0195522308449851,"lncRNA","OG_09806"
"lncRNA_8261",0.0170755542720169,"lncRNA","OG_09806"
"lncRNA_775",0.0169741542493662,"lncRNA","OG_09806"
"lncRNA_8469",0.0160460246449169,"lncRNA","OG_09806"
"lncRNA_20289",0.0159941333587392,"lncRNA","OG_09806"
"lncRNA_2424",0.0157142356569306,"lncRNA","OG_09806"
"lncRNA_8886",0.0859576783320661,"lncRNA","OG_09896"
"lncRNA_3676",0.0716097412858094,"lncRNA","OG_09896"
"lncRNA_5502",0.0522228560899591,"lncRNA","OG_09896"
"lncRNA_1517",0.0453715028920138,"lncRNA","OG_09896"
"lncRNA_13043",0.0318141721631474,"lncRNA","OG_09896"
"lncRNA_13404",0.0314121386929761,"lncRNA","OG_09896"
"gene-Peve_00004478",0.0242573282220127,"Other","OG_09896"
"lncRNA_219",0.0240458816251539,"lncRNA","OG_09896"
"lncRNA_19510",0.023437453050024,"lncRNA","OG_09896"
"lncRNA_19509",0.0233821892091148,"lncRNA","OG_09896"
"lncRNA_9400",0.0219170683785744,"lncRNA","OG_09896"
"gene-Peve_00004849",0.0214649836894471,"Other","OG_09896"
"lncRNA_5928",0.021171682096895,"lncRNA","OG_09896"
"lncRNA_1515",0.0196565502404182,"lncRNA","OG_09896"
"gene-Peve_00039654",0.0188955631808377,"Other","OG_09896"
"lncRNA_17940",0.0172775068587287,"lncRNA","OG_09896"
"lncRNA_12441",0.0167067422133952,"lncRNA","OG_09896"
"lncRNA_11553",0.0154354571628088,"lncRNA","OG_09896"
"lncRNA_21968",0.0147149981564354,"lncRNA","OG_09896"
"gene-Peve_00027157",0.0135999664532542,"Other","OG_09896"
"lncRNA_20065",0.0764358869422557,"lncRNA","OG_09969"
"gene-Peve_00008972",0.0628055829145926,"Other","OG_09969"
"lncRNA_5807",0.0481927748861693,"lncRNA","OG_09969"
"lncRNA_7791",0.0395003083021833,"lncRNA","OG_09969"
"lncRNA_7792",0.0277527324646768,"lncRNA","OG_09969"
"lncRNA_8261",0.0266861737090217,"lncRNA","OG_09969"
"lncRNA_5502",0.025218977667281,"lncRNA","OG_09969"
"lncRNA_11715",0.0242805523123257,"lncRNA","OG_09969"
"lncRNA_16050",0.0242032803484261,"lncRNA","OG_09969"
"lncRNA_219",0.0236003891472909,"lncRNA","OG_09969"
"gene-Peve_00005335",0.0230028038697355,"Other","OG_09969"
"lncRNA_14240",0.0215815736341427,"lncRNA","OG_09969"
"lncRNA_23232",0.0205385041907864,"lncRNA","OG_09969"
"lncRNA_5086",0.0193019533530283,"lncRNA","OG_09969"
"gene-Peve_00001895",0.0180323109623582,"Other","OG_09969"
"lncRNA_8262",0.0169110630071358,"lncRNA","OG_09969"
"lncRNA_23231",0.0158585298493974,"lncRNA","OG_09969"
"lncRNA_23375",0.0154668524789433,"lncRNA","OG_09969"
"lncRNA_7968",0.0154133310519671,"lncRNA","OG_09969"
"lncRNA_10709",0.0144247993087588,"lncRNA","OG_09969"
"lncRNA_19920",0.105005829590997,"lncRNA","OG_10002"
"lncRNA_13635",0.085900200371398,"lncRNA","OG_10002"
"lncRNA_16240",0.0587626269474726,"lncRNA","OG_10002"
"lncRNA_3543",0.0576952975290462,"lncRNA","OG_10002"
"lncRNA_12341",0.0457415035080466,"lncRNA","OG_10002"
"gene-Peve_00001305",0.0405143811187912,"Other","OG_10002"
"lncRNA_3108",0.0369440958981444,"lncRNA","OG_10002"
"lncRNA_23923",0.036600382440477,"lncRNA","OG_10002"
"lncRNA_3457",0.0303770157821062,"lncRNA","OG_10002"
"gene-Peve_00012525",0.0296083564622084,"Other","OG_10002"
"lncRNA_21338",0.0285170013457067,"lncRNA","OG_10002"
"lncRNA_2425",0.0263913345382949,"lncRNA","OG_10002"
"lncRNA_2424",0.0259499472127523,"lncRNA","OG_10002"
"lncRNA_9336",0.0199701921586517,"lncRNA","OG_10002"
"lncRNA_1111",0.0183815522227926,"lncRNA","OG_10002"
"gene-Peve_00010793",0.01708645218468,"Other","OG_10002"
"lncRNA_14816",0.015757733741355,"lncRNA","OG_10002"
"gene-Peve_00031917",0.0151062932644971,"Other","OG_10002"
"lncRNA_9400",0.0135082054814151,"lncRNA","OG_10002"
"lncRNA_16302",0.0118191575514389,"lncRNA","OG_10002"
"gene-Peve_00034748",0.0769096893477305,"Other","OG_10007"
"lncRNA_2679",0.0680339582899658,"lncRNA","OG_10007"
"lncRNA_22760",0.0562663004410729,"lncRNA","OG_10007"
"lncRNA_6982",0.0481678603077937,"lncRNA","OG_10007"
"lncRNA_2421",0.0382822838014497,"lncRNA","OG_10007"
"lncRNA_23232",0.0379550312037064,"lncRNA","OG_10007"
"lncRNA_1999",0.0336922773364979,"lncRNA","OG_10007"
"lncRNA_8106",0.0328174108431463,"lncRNA","OG_10007"
"lncRNA_16556",0.0307810311777991,"lncRNA","OG_10007"
"lncRNA_18675",0.0287040442794661,"lncRNA","OG_10007"
"lncRNA_8103",0.0261552536981291,"lncRNA","OG_10007"
"gene-Peve_00006325",0.0257197646467612,"Other","OG_10007"
"gene-Peve_00043200",0.0246182874616355,"Other","OG_10007"
"lncRNA_21477",0.0244860818194399,"lncRNA","OG_10007"
"lncRNA_1444",0.0243334478471789,"lncRNA","OG_10007"
"lncRNA_2086",0.0239620050332044,"lncRNA","OG_10007"
"lncRNA_5152",0.0236804726292581,"lncRNA","OG_10007"
"lncRNA_17065",0.0232546473044426,"lncRNA","OG_10007"
"lncRNA_22892",0.0230216539807753,"lncRNA","OG_10007"
"lncRNA_13489",0.0228238861317068,"lncRNA","OG_10007"
"lncRNA_3614",0.0822304546781754,"lncRNA","OG_10008"
"lncRNA_19920",0.0552224400022324,"lncRNA","OG_10008"
"lncRNA_8261",0.0482722445777567,"lncRNA","OG_10008"
"lncRNA_6801",0.0471694222892186,"lncRNA","OG_10008"
"lncRNA_8262",0.0407385091635436,"lncRNA","OG_10008"
"lncRNA_2087",0.0341654250826777,"lncRNA","OG_10008"
"lncRNA_21047",0.0340672039314012,"lncRNA","OG_10008"
"lncRNA_10117",0.0327130962585411,"lncRNA","OG_10008"
"lncRNA_20557",0.0313706447464557,"lncRNA","OG_10008"
"lncRNA_4545",0.0279262724649421,"lncRNA","OG_10008"
"lncRNA_11715",0.0275173166114362,"lncRNA","OG_10008"
"lncRNA_10709",0.0251262787461041,"lncRNA","OG_10008"
"lncRNA_10708",0.0225324531137278,"lncRNA","OG_10008"
"gene-Peve_00023344",0.0220353908139956,"Other","OG_10008"
"lncRNA_7791",0.0210537282353754,"lncRNA","OG_10008"
"lncRNA_5086",0.0187510577676906,"lncRNA","OG_10008"
"lncRNA_8263",0.0182600049828341,"lncRNA","OG_10008"
"lncRNA_3676",0.0177298370870282,"lncRNA","OG_10008"
"lncRNA_14819",0.0153156531523734,"lncRNA","OG_10008"
"lncRNA_2085",0.0142498821745201,"lncRNA","OG_10008"
"lncRNA_23172",0.0673395398700774,"lncRNA","OG_10121"
"lncRNA_7289",0.0595596700644749,"lncRNA","OG_10121"
"gene-Peve_00027008",0.0471715774504575,"Other","OG_10121"
"lncRNA_2136",0.0325521745752076,"lncRNA","OG_10121"
"lncRNA_9028",0.0287757639204403,"lncRNA","OG_10121"
"gene-Peve_00035424",0.0235415378001716,"Other","OG_10121"
"gene-Peve_00043824",0.0228498783338454,"Other","OG_10121"
"gene-Peve_00010584",0.0222797482573248,"Other","OG_10121"
"lncRNA_21317",0.018081556266977,"lncRNA","OG_10121"
"lncRNA_19832",0.016816857150241,"lncRNA","OG_10121"
"lncRNA_11499",0.0164993730573777,"lncRNA","OG_10121"
"lncRNA_11498",0.0163807200252489,"lncRNA","OG_10121"
"lncRNA_546",0.0159534671666919,"lncRNA","OG_10121"
"lncRNA_21477",0.0155225036971936,"lncRNA","OG_10121"
"lncRNA_20358",0.0102975753746635,"lncRNA","OG_10121"
"lncRNA_15071",0.0102918784573925,"lncRNA","OG_10121"
"gene-Peve_00037010",0.00984152813042917,"Other","OG_10121"
"lncRNA_23171",0.0091722123425146,"lncRNA","OG_10121"
"gene-Peve_00036161",0.00871659123061643,"Other","OG_10121"
"gene-Peve_00010955",0.00867340752312068,"Other","OG_10121"
"lncRNA_2086",0.133486130922812,"lncRNA","OG_10183"
"lncRNA_5086",0.118737647224593,"lncRNA","OG_10183"
"lncRNA_6797",0.10327901417418,"lncRNA","OG_10183"
"lncRNA_776",0.0803042640514496,"lncRNA","OG_10183"
"lncRNA_777",0.0785540057068098,"lncRNA","OG_10183"
"lncRNA_12487",0.0563270802729853,"lncRNA","OG_10183"
"lncRNA_18960",0.0438623243332803,"lncRNA","OG_10183"
"lncRNA_16394",0.0429557441434787,"lncRNA","OG_10183"
"lncRNA_11468",0.0384119139792894,"lncRNA","OG_10183"
"lncRNA_8469",0.0335224357450809,"lncRNA","OG_10183"
"lncRNA_17980",0.0327162891378787,"lncRNA","OG_10183"
"lncRNA_20366",0.031756585569432,"lncRNA","OG_10183"
"lncRNA_1444",0.0306317308508903,"lncRNA","OG_10183"
"lncRNA_16395",0.0290367377578684,"lncRNA","OG_10183"
"lncRNA_7792",0.0270032966479638,"lncRNA","OG_10183"
"lncRNA_18468",0.0261759124428087,"lncRNA","OG_10183"
"lncRNA_18676",0.0246413268510695,"lncRNA","OG_10183"
"lncRNA_18677",0.0237608266529803,"lncRNA","OG_10183"
"lncRNA_6541",0.0230683744656164,"lncRNA","OG_10183"
"lncRNA_7791",0.0230564548113346,"lncRNA","OG_10183"
"lncRNA_19920",0.176909419564291,"lncRNA","OG_10332"
"lncRNA_13635",0.0982400625006219,"lncRNA","OG_10332"
"lncRNA_16302",0.0863389244956533,"lncRNA","OG_10332"
"lncRNA_23923",0.0439997214514273,"lncRNA","OG_10332"
"lncRNA_9400",0.0396531122096646,"lncRNA","OG_10332"
"lncRNA_2425",0.0355300429620499,"lncRNA","OG_10332"
"lncRNA_2424",0.0347597836308529,"lncRNA","OG_10332"
"lncRNA_4148",0.0338282793366991,"lncRNA","OG_10332"
"lncRNA_14819",0.0336664978190605,"lncRNA","OG_10332"
"lncRNA_1999",0.0323120881687446,"lncRNA","OG_10332"
"lncRNA_8469",0.0302447935991435,"lncRNA","OG_10332"
"lncRNA_3108",0.0269482949979736,"lncRNA","OG_10332"
"gene-Peve_00019688",0.0253845897934942,"Other","OG_10332"
"gene-Peve_00012525",0.0209823814529471,"Other","OG_10332"
"lncRNA_13873",0.0193915066708275,"lncRNA","OG_10332"
"lncRNA_4437",0.0186148757346902,"lncRNA","OG_10332"
"lncRNA_1111",0.0185878159104202,"lncRNA","OG_10332"
"lncRNA_2549",0.0173970407687173,"lncRNA","OG_10332"
"lncRNA_14818",0.0158925018855236,"lncRNA","OG_10332"
"lncRNA_12341",0.0146191074768291,"lncRNA","OG_10332"
"lncRNA_16205",0.317656484505715,"lncRNA","OG_10509"
"gene-Peve_00021796",0.183450244932948,"Other","OG_10509"
"gene-Peve_00016537",0.120090915219148,"Other","OG_10509"
"gene-Peve_00032861",0.112161300697136,"Other","OG_10509"
"gene-Peve_00034246",0.0680802607314923,"Other","OG_10509"
"gene-Peve_00026299",0.0620387583283065,"Other","OG_10509"
"gene-Peve_00017095",0.059008508228424,"Other","OG_10509"
"gene-Peve_00005967",0.053404381923161,"Other","OG_10509"
"gene-Peve_00003357",0.0522923863387307,"Other","OG_10509"
"gene-Peve_00015539",0.0500849257001703,"Other","OG_10509"
"gene-Peve_00042658",0.0486986307030599,"Other","OG_10509"
"gene-Peve_00043090",0.0429368878696716,"Other","OG_10509"
"gene-Peve_00033298",0.0418370101019309,"Other","OG_10509"
"lncRNA_10105",0.0380678271228418,"lncRNA","OG_10509"
"gene-Peve_00040973",0.0369753578390635,"Other","OG_10509"
"lncRNA_4335",0.035786984652659,"lncRNA","OG_10509"
"lncRNA_7803",0.0318050917905512,"lncRNA","OG_10509"
"lncRNA_7804",0.0317855150455717,"lncRNA","OG_10509"
"lncRNA_7808",0.0311665622759225,"lncRNA","OG_10509"
"lncRNA_7811",0.0300545656319916,"lncRNA","OG_10509"
"lncRNA_1702",0.154068132957022,"lncRNA","OG_10516"
"gene-Peve_00024407",0.132098294105874,"Other","OG_10516"
"gene-Peve_00016502",0.077098740063609,"Other","OG_10516"
"gene-Peve_00038410",0.0686582489999649,"Other","OG_10516"
"lncRNA_24087",0.0574336299945167,"lncRNA","OG_10516"
"gene-Peve_00015956",0.044612732893343,"Other","OG_10516"
"lncRNA_17980",0.0430509976980962,"lncRNA","OG_10516"
"lncRNA_1703",0.0397238141637909,"lncRNA","OG_10516"
"gene-Peve_00040520",0.0396905598563401,"Other","OG_10516"
"lncRNA_20611",0.0392631351610881,"lncRNA","OG_10516"
"gene-Peve_00013862",0.0386185382680251,"Other","OG_10516"
"gene-Peve_00009255",0.0341710656365243,"Other","OG_10516"
"gene-Peve_00038471",0.0338683012245377,"Other","OG_10516"
"lncRNA_2193",0.0333383329725952,"lncRNA","OG_10516"
"gene-Peve_00045036",0.0328735893858299,"Other","OG_10516"
"gene-Peve_00018632",0.029296648132676,"Other","OG_10516"
"gene-Peve_00020280",0.0275109987979374,"Other","OG_10516"
"gene-Peve_00009486",0.025529688637747,"Other","OG_10516"
"lncRNA_20770",0.0244973563642246,"lncRNA","OG_10516"
"lncRNA_4383",0.020426866858708,"lncRNA","OG_10516"
"lncRNA_2615",0.11682549247427,"lncRNA","OG_10522"
"gene-Peve_00015773",0.0806325294963954,"Other","OG_10522"
"lncRNA_2611",0.0630062145764844,"lncRNA","OG_10522"
"gene-Peve_00018907",0.030678849952708,"Other","OG_10522"
"lncRNA_11410",0.0301851270707028,"lncRNA","OG_10522"
"lncRNA_487",0.0294531223269385,"lncRNA","OG_10522"
"lncRNA_24166",0.0258391040070395,"lncRNA","OG_10522"
"lncRNA_13324",0.0213586853631583,"lncRNA","OG_10522"
"lncRNA_4388",0.0167194905778452,"lncRNA","OG_10522"
"lncRNA_24165",0.0157491883715357,"lncRNA","OG_10522"
"gene-Peve_00009209",0.0154184946558462,"Other","OG_10522"
"gene-Peve_00031168",0.0148447769615701,"Other","OG_10522"
"gene-Peve_00024668",0.0137542126301861,"Other","OG_10522"
"gene-Peve_00031638",0.0126799553564096,"Other","OG_10522"
"lncRNA_23255",0.0115936469588947,"lncRNA","OG_10522"
"gene-Peve_00027055",0.0106186063648417,"Other","OG_10522"
"gene-Peve_00001259",0.0102712739180532,"Other","OG_10522"
"lncRNA_2812",0.0100542620564287,"lncRNA","OG_10522"
"gene-Peve_00022843",0.00976897595709622,"Other","OG_10522"
"lncRNA_13323",0.00922903093944714,"lncRNA","OG_10522"
"lncRNA_19235",0.0933566639242457,"lncRNA","OG_10675"
"lncRNA_212",0.0634074886137425,"lncRNA","OG_10675"
"lncRNA_9816",0.0523774691677489,"lncRNA","OG_10675"
"lncRNA_593",0.0481355944541033,"lncRNA","OG_10675"
"lncRNA_19259",0.0401817403942689,"lncRNA","OG_10675"
"lncRNA_1876",0.0278780366755708,"lncRNA","OG_10675"
"lncRNA_3965",0.0250728523511184,"lncRNA","OG_10675"
"lncRNA_3964",0.0240665236111677,"lncRNA","OG_10675"
"lncRNA_2087",0.0228411420971213,"lncRNA","OG_10675"
"gene-Peve_00039783",0.0219676952969998,"Other","OG_10675"
"gene-Peve_00018907",0.0209575858871895,"Other","OG_10675"
"lncRNA_6555",0.0191105727508936,"lncRNA","OG_10675"
"lncRNA_19776",0.0182735049104024,"lncRNA","OG_10675"
"lncRNA_3108",0.0167750197342967,"lncRNA","OG_10675"
"lncRNA_22483",0.0166358303644181,"lncRNA","OG_10675"
"gene-Peve_00000594",0.0144806437161677,"Other","OG_10675"
"lncRNA_20366",0.0140855865845939,"lncRNA","OG_10675"
"lncRNA_9814",0.0126113744879925,"lncRNA","OG_10675"
"gene-Peve_00025276",0.012558892674321,"Other","OG_10675"
"lncRNA_19757",0.0124750914808866,"lncRNA","OG_10675"
"gene-Peve_00006788",0.0773753369839153,"Other","OG_10758"
"gene-Peve_00044546",0.0699350530738223,"Other","OG_10758"
"lncRNA_4220",0.0637481091299281,"lncRNA","OG_10758"
"gene-Peve_00001895",0.0630560552465007,"Other","OG_10758"
"gene-Peve_00029613",0.0540422132436408,"Other","OG_10758"
"gene-Peve_00022063",0.0430130546452187,"Other","OG_10758"
"gene-Peve_00014987",0.0362402450860976,"Other","OG_10758"
"gene-Peve_00007765",0.0308885200418871,"Other","OG_10758"
"gene-Peve_00038606",0.0308035204094165,"Other","OG_10758"
"lncRNA_23994",0.0302332499091927,"lncRNA","OG_10758"
"lncRNA_5086",0.0239585376182603,"lncRNA","OG_10758"
"gene-Peve_00020675",0.0237418200219671,"Other","OG_10758"
"lncRNA_5902",0.02356786308949,"lncRNA","OG_10758"
"lncRNA_5899",0.0234645520987417,"lncRNA","OG_10758"
"lncRNA_5898",0.0233049890317092,"lncRNA","OG_10758"
"lncRNA_13343",0.0206973434339485,"lncRNA","OG_10758"
"lncRNA_13344",0.0202077678088817,"lncRNA","OG_10758"
"gene-Peve_00037368",0.0187717785893968,"Other","OG_10758"
"gene-Peve_00005514",0.0186706155045875,"Other","OG_10758"
"lncRNA_14367",0.0180544221582794,"lncRNA","OG_10758"
"gene-Peve_00022045",0.15067731688498,"Other","OG_10759"
"gene-Peve_00016537",0.140180928738432,"Other","OG_10759"
"gene-Peve_00020782",0.111089475781367,"Other","OG_10759"
"gene-Peve_00013520",0.110309687533552,"Other","OG_10759"
"gene-Peve_00005282",0.0913410994423865,"Other","OG_10759"
"gene-Peve_00007280",0.0731632906317969,"Other","OG_10759"
"gene-Peve_00043826",0.0542002456111428,"Other","OG_10759"
"gene-Peve_00013423",0.0541072545320079,"Other","OG_10759"
"gene-Peve_00038271",0.0491972591439792,"Other","OG_10759"
"gene-Peve_00035787",0.0406377983387495,"Other","OG_10759"
"gene-Peve_00041739",0.0335769723685635,"Other","OG_10759"
"lncRNA_3354",0.0314279701377691,"lncRNA","OG_10759"
"lncRNA_7091",0.0279942579281932,"lncRNA","OG_10759"
"gene-Peve_00009474",0.0272965028690723,"Other","OG_10759"
"gene-Peve_00017491",0.0271756640545196,"Other","OG_10759"
"lncRNA_7092",0.0261983716303174,"lncRNA","OG_10759"
"lncRNA_4831",0.0247898505911813,"lncRNA","OG_10759"
"lncRNA_23348",0.0235184209366679,"lncRNA","OG_10759"
"lncRNA_22755",0.0223650177631439,"lncRNA","OG_10759"
"gene-Peve_00031168",0.0218307025399578,"Other","OG_10759"
"gene-Peve_00024976",0.0635218483123312,"Other","OG_10938"
"lncRNA_18961",0.047864510093159,"lncRNA","OG_10938"
"lncRNA_11943",0.0465035131556602,"lncRNA","OG_10938"
"lncRNA_6860",0.0456876417543699,"lncRNA","OG_10938"
"lncRNA_11651",0.0332948413907481,"lncRNA","OG_10938"
"lncRNA_5218",0.0322760314497635,"lncRNA","OG_10938"
"lncRNA_20366",0.0321859265359798,"lncRNA","OG_10938"
"lncRNA_2086",0.0306900190075299,"lncRNA","OG_10938"
"gene-Peve_00002266",0.0265991800198541,"Other","OG_10938"
"lncRNA_2421",0.0257649002158466,"lncRNA","OG_10938"
"lncRNA_761",0.0203662485992506,"lncRNA","OG_10938"
"gene-Peve_00038410",0.0194641819605829,"Other","OG_10938"
"gene-Peve_00006288",0.0187300051488676,"Other","OG_10938"
"lncRNA_20611",0.0178990442521433,"lncRNA","OG_10938"
"lncRNA_21751",0.0167766689869737,"lncRNA","OG_10938"
"gene-Peve_00039588",0.015012396128114,"Other","OG_10938"
"gene-Peve_00038538",0.0139223630188252,"Other","OG_10938"
