"group_id","absolute_loading","signed_loading","goslim_ids","goslim_names"
"OG_05582",1.4741592649714,1.4741592649714,"GO:0005615; GO:0006355; GO:0007155; GO:0012501; GO:0030154; GO:0043226; GO:0048018; GO:0048856; GO:0098772","extracellular space; regulation of DNA-templated transcription; cell adhesion; programmed cell death; cell differentiation; organelle; receptor ligand activity; anatomical structure development; molecular function regulator activity"
"OG_01534",1.46949430633577,1.46949430633577,"GO:0005783; GO:0005886; GO:0043226; GO:0065003","endoplasmic reticulum; plasma membrane; organelle; protein-containing complex assembly"
"OG_05533",1.46891191193944,1.46891191193944,"",""
"OG_06115",1.46876892350656,1.46876892350656,"",""
"OG_00549",1.46827905285117,1.46827905285117,"GO:0003723; GO:0005634; GO:0016071; GO:0043226","RNA binding; nucleus; mRNA metabolic process; organelle"
"OG_01715",1.46807955363348,1.46807955363348,"",""
"OG_05350",1.46714058061573,1.46714058061573,"GO:0002376; GO:0005634; GO:0005654; GO:0005694; GO:0006281; GO:0006355; GO:0032200; GO:0043226; GO:0060090; GO:0140110","immune system process; nucleus; nucleoplasm; chromosome; DNA repair; regulation of DNA-templated transcription; telomere organization; organelle; molecular adaptor activity; transcription regulator activity"
"OG_08001",1.4655819458921,1.4655819458921,"",""
"OG_04531",1.46541562486416,1.46541562486416,"",""
"OG_10148",1.46469143508775,1.46469143508775,"",""
"OG_03718",1.46386892597332,1.46386892597332,"GO:0003824; GO:0005777; GO:0005829; GO:0006629; GO:0006790; GO:0016491; GO:0016829; GO:0016853; GO:0022414; GO:0030154; GO:0043226; GO:0048856; GO:0055086","catalytic activity; peroxisome; cytosol; lipid metabolic process; sulfur compound metabolic process; oxidoreductase activity; lyase activity; isomerase activity; reproductive process; cell differentiation; organelle; anatomical structure development; nucleobase-containing small molecule metabolic process"
"OG_05926",1.46232554642573,1.46232554642573,"GO:0003824; GO:0005654; GO:0005777; GO:0005829; GO:0006629; GO:0016829; GO:0043226","catalytic activity; nucleoplasm; peroxisome; cytosol; lipid metabolic process; lyase activity; organelle"
"OG_00159",1.46230247523513,1.46230247523513,"",""
"OG_06421",1.4617601874835,1.4617601874835,"",""
"OG_05805",1.46175150724017,1.46175150724017,"",""
"OG_03299",1.45999990347056,1.45999990347056,"",""
"OG_04041",1.45931816817614,1.45931816817614,"GO:0002376; GO:0003677; GO:0005829; GO:0006355; GO:0030154; GO:0043226; GO:0048856; GO:0140110","immune system process; DNA binding; cytosol; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development; transcription regulator activity"
"OG_09195",1.45877440169689,1.45877440169689,"GO:0003824; GO:0005783; GO:0006486; GO:0006629; GO:0016740; GO:0043226; GO:0098772; GO:1901135","catalytic activity; endoplasmic reticulum; protein glycosylation; lipid metabolic process; transferase activity; organelle; molecular function regulator activity; carbohydrate derivative metabolic process"
"OG_00342",1.45857460482205,1.45857460482205,"",""
"OG_10175",1.45817035739377,1.45817035739377,"GO:0002376; GO:0003824; GO:0005615; GO:0016787; GO:0098542; GO:0140096","immune system process; catalytic activity; extracellular space; hydrolase activity; defense response to other organism; catalytic activity, acting on a protein"
"OG_04755",1.45808410171065,1.45808410171065,"GO:0003824; GO:0005829; GO:0006629; GO:0016740; GO:0098772; GO:0140096","catalytic activity; cytosol; lipid metabolic process; transferase activity; molecular function regulator activity; catalytic activity, acting on a protein"
"OG_10200",1.45806469236618,1.45806469236618,"GO:0003824; GO:0005576; GO:0005794; GO:0016740; GO:0030154; GO:0043226; GO:0048856; GO:0140096","catalytic activity; extracellular region; Golgi apparatus; transferase activity; cell differentiation; organelle; anatomical structure development; catalytic activity, acting on a protein"
"OG_07403",1.45562075682193,1.45562075682193,"",""
"OG_00678",1.45476677480229,1.45476677480229,"",""
"OG_03346",1.45439775905391,1.45439775905391,"",""
"OG_08437",1.4502984223309,1.4502984223309,"GO:0003824; GO:0006629; GO:0016787; GO:0023052; GO:0055085","catalytic activity; lipid metabolic process; hydrolase activity; signaling; transmembrane transport"
"OG_07836",1.44998503671731,1.44998503671731,"GO:0002376; GO:0003824; GO:0005615; GO:0005768; GO:0005886; GO:0016787; GO:0031410; GO:0043226; GO:0098542; GO:0140096","immune system process; catalytic activity; extracellular space; endosome; plasma membrane; hydrolase activity; cytoplasmic vesicle; organelle; defense response to other organism; catalytic activity, acting on a protein"
"OG_09237",1.44883591500946,1.44883591500946,"GO:0098772","molecular function regulator activity"
"OG_03332",1.44706473749475,1.44706473749475,"GO:0003824; GO:0005768; GO:0005773; GO:0005815; GO:0005829; GO:0005856; GO:0005929; GO:0006629; GO:0006886; GO:0006914; GO:0016192; GO:0016740; GO:0031410; GO:0043226; GO:0140096","catalytic activity; endosome; vacuole; microtubule organizing center; cytosol; cytoskeleton; cilium; lipid metabolic process; intracellular protein transport; autophagy; vesicle-mediated transport; transferase activity; cytoplasmic vesicle; organelle; catalytic activity, acting on a protein"
"OG_05640",1.44585946202821,1.44585946202821,"",""
"OG_03478",1.44563931738756,1.44563931738756,"",""
"OG_08528",1.44515758230585,1.44515758230585,"GO:0005886","plasma membrane"
"OG_06461",1.44409226826662,1.44409226826662,"",""
"OG_03991",1.44384977470513,1.44384977470513,"GO:0003824; GO:0005634; GO:0005654; GO:0006325; GO:0016787; GO:0042393; GO:0043226; GO:0065003","catalytic activity; nucleus; nucleoplasm; chromatin organization; hydrolase activity; histone binding; organelle; protein-containing complex assembly"
"OG_08227",1.44343388761928,1.44343388761928,"",""
"OG_02101",1.44291934493049,1.44291934493049,"",""
"OG_07553",1.44154307943067,1.44154307943067,"GO:0005768; GO:0005829; GO:0031410; GO:0043226","endosome; cytosol; cytoplasmic vesicle; organelle"
"OG_05268",1.43929378871907,1.43929378871907,"",""
"OG_01995",1.43924645763005,1.43924645763005,"GO:0002376; GO:0003824; GO:0005576; GO:0005634; GO:0005829; GO:0005886; GO:0006457; GO:0016787; GO:0043226; GO:0044183; GO:0048856; GO:0048870; GO:0098772; GO:0140657","immune system process; catalytic activity; extracellular region; nucleus; cytosol; plasma membrane; protein folding; hydrolase activity; organelle; protein folding chaperone; anatomical structure development; cell motility; molecular function regulator activity; ATP-dependent activity"
"OG_07055",1.4385660216829,1.4385660216829,"",""
"OG_02502",1.43848245976136,1.43848245976136,"",""
"OG_08507",1.43588292558801,1.43588292558801,"",""
"OG_06147",1.43553422625745,1.43553422625745,"",""
"OG_09443",1.43537500556239,1.43537500556239,"",""
"OG_07963",1.43528014203456,1.43528014203456,"GO:0003824; GO:0005829; GO:0016787; GO:0140096","catalytic activity; cytosol; hydrolase activity; catalytic activity, acting on a protein"
"OG_01510",1.43407114225882,1.43407114225882,"",""
"OG_03928",1.43339790535133,1.43339790535133,"",""
"OG_07362",1.43298017330146,1.43298017330146,"",""
"OG_04596",1.43088253623804,1.43088253623804,"",""
"OG_00729",1.43084980066336,1.43084980066336,"GO:0003677; GO:0005634; GO:0006355; GO:0030154; GO:0043226; GO:0048856","DNA binding; nucleus; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development"
"OG_00599",1.43004497561213,1.43004497561213,"",""
"OG_03161",1.42948852869861,1.42948852869861,"GO:0003824; GO:0005783; GO:0005794; GO:0016740; GO:0043226; GO:0140096","catalytic activity; endoplasmic reticulum; Golgi apparatus; transferase activity; organelle; catalytic activity, acting on a protein"
"OG_05988",1.42917162781058,1.42917162781058,"GO:0003677; GO:0005654; GO:0006260; GO:0006281; GO:0006310; GO:0032200","DNA binding; nucleoplasm; DNA replication; DNA repair; DNA recombination; telomere organization"
"OG_02507",1.42724708099186,1.42724708099186,"GO:0003824; GO:0005634; GO:0005654; GO:0005694; GO:0005829; GO:0007059; GO:0043226; GO:0140097; GO:0140657","catalytic activity; nucleus; nucleoplasm; chromosome; cytosol; chromosome segregation; organelle; catalytic activity, acting on DNA; ATP-dependent activity"
"OG_04500",1.42514162922195,1.42514162922195,"GO:0003677; GO:0003824; GO:0005634; GO:0006325; GO:0006355; GO:0016740; GO:0043226; GO:0140096; GO:0140097","DNA binding; catalytic activity; nucleus; chromatin organization; regulation of DNA-templated transcription; transferase activity; organelle; catalytic activity, acting on a protein; catalytic activity, acting on DNA"
"OG_07528",1.42405551709516,1.42405551709516,"GO:0005576; GO:0005615; GO:0008289","extracellular region; extracellular space; lipid binding"
"OG_01062",1.42196815694862,1.42196815694862,"GO:0002376; GO:0003824; GO:0005576; GO:0005886; GO:0016787; GO:0055086; GO:1901135","immune system process; catalytic activity; extracellular region; plasma membrane; hydrolase activity; nucleobase-containing small molecule metabolic process; carbohydrate derivative metabolic process"
"OG_10093",1.42194342211143,1.42194342211143,"",""
"OG_04858",1.42149796445214,1.42149796445214,"GO:0003677; GO:0005634; GO:0005654; GO:0006351; GO:0006355; GO:0012501; GO:0030154; GO:0043226; GO:0048856; GO:0140110","DNA binding; nucleus; nucleoplasm; DNA-templated transcription; regulation of DNA-templated transcription; programmed cell death; cell differentiation; organelle; anatomical structure development; transcription regulator activity"
"OG_08687",1.42047549192188,1.42047549192188,"",""
"OG_06447",1.41983918514776,1.41983918514776,"GO:0003723; GO:0005576; GO:0005794; GO:0005829; GO:0016192; GO:0043226; GO:0098772","RNA binding; extracellular region; Golgi apparatus; cytosol; vesicle-mediated transport; organelle; molecular function regulator activity"
"OG_07124",1.4188372804257,1.4188372804257,"GO:0003824; GO:0005634; GO:0005811; GO:0006325; GO:0006355; GO:0006629; GO:0016491; GO:0043226; GO:0060090; GO:0140110","catalytic activity; nucleus; lipid droplet; chromatin organization; regulation of DNA-templated transcription; lipid metabolic process; oxidoreductase activity; organelle; molecular adaptor activity; transcription regulator activity"
"OG_03982",1.41844178099176,1.41844178099176,"",""
"OG_07051",1.41808648604106,1.41808648604106,"",""
"OG_00081",1.41782261072366,1.41782261072366,"",""
"OG_06812",1.41750078382251,1.41750078382251,"",""
"OG_05220",1.41747110130285,1.41747110130285,"",""
"OG_05000",1.41667508636282,1.41667508636282,"",""
"OG_02443",1.4161922748966,1.4161922748966,"",""
"OG_09798",1.41504055291079,1.41504055291079,"",""
"OG_07632",1.41459382986818,1.41459382986818,"GO:0003824; GO:0005783; GO:0006629; GO:0006790; GO:0016740; GO:0043226; GO:0055086","catalytic activity; endoplasmic reticulum; lipid metabolic process; sulfur compound metabolic process; transferase activity; organelle; nucleobase-containing small molecule metabolic process"
"OG_01277",1.41399961256927,1.41399961256927,"GO:0005215; GO:0005886; GO:0034330; GO:0043226; GO:0050877; GO:0055085","transporter activity; plasma membrane; cell junction organization; organelle; nervous system process; transmembrane transport"
"OG_03126",1.40999081178583,1.40999081178583,"GO:0003677; GO:0005654; GO:0005739; GO:0005829; GO:0006281; GO:0007005; GO:0022414; GO:0043226; GO:0048856","DNA binding; nucleoplasm; mitochondrion; cytosol; DNA repair; mitochondrion organization; reproductive process; organelle; anatomical structure development"
"OG_07732",1.40672315190216,1.40672315190216,"GO:0003677; GO:0005634; GO:0043226; GO:0065003","DNA binding; nucleus; organelle; protein-containing complex assembly"
"OG_00793",1.40649654681293,1.40649654681293,"",""
"OG_03707",1.4061100136338,1.4061100136338,"",""
"OG_09549",1.40493490355316,1.40493490355316,"",""
"OG_08644",1.40450125167692,1.40450125167692,"GO:0003824; GO:0005783; GO:0006629; GO:0016740; GO:0043226","catalytic activity; endoplasmic reticulum; lipid metabolic process; transferase activity; organelle"
"OG_02966",1.40418479178966,1.40418479178966,"GO:0005215; GO:0005886; GO:0055085","transporter activity; plasma membrane; transmembrane transport"
"OG_01366",1.40340568902103,1.40340568902103,"GO:0005634; GO:0005654; GO:0006355; GO:0043226; GO:0060090; GO:0140110","nucleus; nucleoplasm; regulation of DNA-templated transcription; organelle; molecular adaptor activity; transcription regulator activity"
"OG_07132",1.40177619292765,1.40177619292765,"GO:0003677; GO:0005654; GO:0005730; GO:0006351; GO:0006399; GO:0043226; GO:0140223","DNA binding; nucleoplasm; nucleolus; DNA-templated transcription; tRNA metabolic process; organelle; general transcription initiation factor activity"
"OG_03582",1.40110025849243,1.40110025849243,"",""
"OG_06550",1.40054932347464,1.40054932347464,"",""
"OG_07436",1.39919338213878,1.39919338213878,"",""
"OG_04903",1.39912362935555,1.39912362935555,"GO:0003014; GO:0005215; GO:0005886; GO:0055085; GO:0065003","renal system process; transporter activity; plasma membrane; transmembrane transport; protein-containing complex assembly"
"OG_09189",1.39783793213234,1.39783793213234,"GO:0003824; GO:0016740; GO:0140096","catalytic activity; transferase activity; catalytic activity, acting on a protein"
"OG_07944",1.39753843227045,1.39753843227045,"GO:0003824; GO:0005829; GO:0006575; GO:0016491","catalytic activity; cytosol; modified amino acid metabolic process; oxidoreductase activity"
"OG_01223",1.39748603463663,1.39748603463663,"GO:0005576; GO:0048018; GO:0048856; GO:0098772","extracellular region; receptor ligand activity; anatomical structure development; molecular function regulator activity"
"OG_08089",1.39610825071828,1.39610825071828,"GO:0005634; GO:0005815; GO:0006355; GO:0007010; GO:0043226; GO:0044782; GO:0048856; GO:0060090; GO:0140110","nucleus; microtubule organizing center; regulation of DNA-templated transcription; cytoskeleton organization; organelle; cilium organization; anatomical structure development; molecular adaptor activity; transcription regulator activity"
"OG_04547",1.39597767611718,1.39597767611718,"",""
"OG_08341",1.39557819707574,1.39557819707574,"",""
"OG_05274",1.39487609344863,1.39487609344863,"",""
"OG_10192",1.39405880834255,1.39405880834255,"",""
"OG_06588",1.39381240527642,1.39381240527642,"",""
"OG_01992",1.39291437629602,1.39291437629602,"",""
"OG_06478",1.39222158990489,1.39222158990489,"GO:0005815; GO:0005829; GO:0005886; GO:0005929; GO:0043226; GO:0098772","microtubule organizing center; cytosol; plasma membrane; cilium; organelle; molecular function regulator activity"
"OG_07696",1.39211464282468,1.39211464282468,"",""
"OG_07500",1.39091480308273,1.39091480308273,"GO:0016192; GO:0060090","vesicle-mediated transport; molecular adaptor activity"
"OG_07449",1.3909092063413,1.3909092063413,"",""
"OG_02430",1.38883137763383,1.38883137763383,"",""
"OG_02207",1.3883858051698,1.3883858051698,"GO:0005654; GO:0005829; GO:0007010; GO:0007155; GO:0016192","nucleoplasm; cytosol; cytoskeleton organization; cell adhesion; vesicle-mediated transport"
"OG_05136",1.38802390257898,1.38802390257898,"",""
"OG_03690",1.38687566686775,1.38687566686775,"",""
"OG_00163",1.38649167006191,1.38649167006191,"",""
"OG_07538",1.38578228581849,1.38578228581849,"GO:0003677; GO:0003824; GO:0005634; GO:0006260; GO:0006281; GO:0016740; GO:0016787; GO:0043226; GO:0140097","DNA binding; catalytic activity; nucleus; DNA replication; DNA repair; transferase activity; hydrolase activity; organelle; catalytic activity, acting on DNA"
"OG_02626",1.38524032379252,1.38524032379252,"",""
"OG_07855",1.38422586702331,1.38422586702331,"",""
"OG_07737",1.38313419158156,1.38313419158156,"",""
"OG_07829",1.38235879266636,1.38235879266636,"GO:0005730; GO:0005829; GO:0006355; GO:0043226","nucleolus; cytosol; regulation of DNA-templated transcription; organelle"
"OG_08509",1.38214481798472,1.38214481798472,"",""
"OG_09920",1.38167322235725,1.38167322235725,"",""
"OG_02411",1.38161153204231,1.38161153204231,"",""
"OG_02564",1.38133684328827,1.38133684328827,"GO:0005829; GO:0006325; GO:0022414; GO:0031047; GO:0043226; GO:0048856","cytosol; chromatin organization; reproductive process; regulatory ncRNA-mediated gene silencing; organelle; anatomical structure development"
"OG_08932",1.37965323660361,1.37965323660361,"",""
